year,quarter,lad_code,hpi
2023,Q1,E07000171,98.93333333333334
2023,Q1,E07000172,99.73333333333333
2023,Q1,E07000173,99.73333333333333
2023,Q1,E07000174,98.66666666666667
2023,Q1,E07000175,99.73333333333333
2023,Q1,E07000176,99.3
2023,Q1,E07000177,100.46666666666665
2023,Q1,E07000178,100.5
2023,Q1,E07000179,101.46666666666665
2023,Q1,E07000180,99.56666666666666
2023,Q1,E07000181,98.66666666666667
2023,Q1,E07000192,99.96666666666665
2023,Q1,E07000193,99.36666666666667
2023,Q1,E07000194,98.76666666666667
2023,Q1,E07000195,98.39999999999999
2023,Q1,E07000196,100.46666666666665
2023,Q1,E07000197,100.3
2023,Q1,E07000198,98.89999999999999
2023,Q1,E07000199,100.03333333333335
2023,Q1,E07000200,100.53333333333335
2023,Q1,E07000202,98.63333333333333
2023,Q1,E07000203,98.93333333333334
2023,Q1,E07000207,98.46666666666665
2023,Q1,E07000208,100.83333333333333
2023,Q1,E07000209,99.60000000000001
2023,Q1,E07000210,98.56666666666666
2023,Q1,E07000211,99.26666666666667
2023,Q1,E07000212,99.13333333333333
2023,Q1,E07000213,99.60000000000001
2023,Q1,E07000214,100.39999999999999
2023,Q1,E07000215,100.43333333333334
2023,Q1,E07000216,97.39999999999999
2023,Q1,E07000217,99.16666666666667
2023,Q1,E07000218,100.8
2023,Q1,E07000219,99.60000000000001
2023,Q1,E07000220,99.46666666666665
2023,Q1,E07000221,99.96666666666665
2023,Q1,E07000222,99.26666666666667
2023,Q1,E07000223,101.23333333333333
2023,Q1,E07000224,99.26666666666667
2023,Q1,E07000225,99.26666666666667
2023,Q1,E07000226,100.03333333333335
2023,Q1,E07000227,100.96666666666665
2023,Q1,E07000228,98.96666666666665
2023,Q1,E07000229,99.53333333333335
2023,Q1,E07000234,99.96666666666665
2023,Q1,E07000235,97.03333333333335
2023,Q1,E07000236,100.53333333333335
2023,Q1,E07000237,98.83333333333333
2023,Q1,E07000238,99.63333333333333
2023,Q1,E07000239,99.66666666666667
2023,Q1,E07000240,100.03333333333335
2023,Q1,E07000241,99.13333333333333
2023,Q1,E07000242,100.53333333333335
2023,Q1,E07000243,99.16666666666667
2023,Q1,E07000244,98.86666666666667
2023,Q1,E07000245,99.03333333333335
2023,Q1,E08000001,98.60000000000001
2023,Q1,E08000002,98.53333333333335
2023,Q1,E08000003,98.3
2023,Q1,E08000004,99.86666666666667
2023,Q1,E08000005,99.53333333333335
2023,Q1,E08000006,99.06666666666666
2023,Q1,E08000007,99.7
2023,Q1,E08000008,99.43333333333334
2023,Q1,E08000009,99.2
2023,Q1,E08000010,97.96666666666665
2023,Q1,E08000011,98.76666666666667
2023,Q1,E08000012,99.66666666666667
2023,Q1,E08000014,98.86666666666667
2023,Q1,E08000015,98.56666666666666
2023,Q1,E08000017,98.23333333333333
2023,Q1,E08000018,97.96666666666665
2023,Q1,E08000021,99.8
2023,Q1,E08000022,99.46666666666665
2023,Q1,E08000023,98.43333333333334
2023,Q1,E08000024,98.23333333333333
2023,Q1,E08000025,99.16666666666667
2023,Q1,E08000026,99.46666666666665
2023,Q1,E08000027,99.63333333333333
2023,Q1,E08000028,99.89999999999999
2023,Q1,E08000029,100.43333333333334
2023,Q1,E08000030,99.8
2023,Q1,E08000031,99.10000000000001
2023,Q1,E08000032,98.5
2023,Q1,E08000033,97.8
2023,Q1,E08000034,98.63333333333333
2023,Q1,E08000035,98.73333333333333
2023,Q1,E08000036,99.3
2023,Q1,E08000037,99.16666666666667
2023,Q1,E08000038,99.03333333333335
2023,Q1,E08000039,97.73333333333333
2023,Q1,E09000001,96.93333333333334
2023,Q1,E09000002,98.89999999999999
2023,Q1,E09000003,99.46666666666665
2023,Q1,E09000004,99.16666666666667
2023,Q1,E09000005,98.23333333333333
2023,Q1,E09000006,98.33333333333333
2023,Q1,E09000007,99.5
2023,Q1,E09000008,98.93333333333334
2023,Q1,E09000009,97.73333333333333
2023,Q1,E09000010,98.46666666666665
2023,Q1,E09000011,100.5
2023,Q1,E09000012,99.5
2023,Q1,E09000013,102.63333333333333
2023,Q1,E09000014,98.46666666666665
2023,Q1,E09000015,98.26666666666667
2023,Q1,E09000016,99.43333333333334
2023,Q1,E09000017,98.8
2023,Q1,E09000018,97.96666666666665
2023,Q1,E09000019,100.16666666666667
2023,Q1,E09000020,99.96666666666665
2023,Q1,E09000021,101.7
2023,Q1,E09000022,100.7
2023,Q1,E09000023,99.73333333333333
2023,Q1,E09000024,99.10000000000001
2023,Q1,E09000025,98.7
2023,Q1,E09000026,98.46666666666665
2023,Q1,E09000027,100.83333333333333
2023,Q1,E09000028,97.93333333333334
2023,Q1,E09000029,99.16666666666667
2023,Q1,E09000030,99.8
2023,Q1,E09000031,99.2
2023,Q1,E09000032,98.76666666666667
2023,Q1,E09000033,98.23333333333333
2023,Q2,E06000001,94.89999999999999
2023,Q2,E06000002,94.0
2023,Q2,E06000003,98.66666666666667
2023,Q2,E06000004,97.3
2023,Q2,E06000005,98.83333333333333
2023,Q2,E06000006,96.8
2023,Q2,E06000007,98.76666666666667
2023,Q2,E06000008,98.73333333333333
2023,Q2,E06000009,96.60000000000001
2023,Q2,E06000010,96.96666666666665
2023,Q2,E06000011,97.53333333333335
2023,Q2,E06000012,98.0
2023,Q2,E06000013,97.66666666666667
2023,Q2,E06000014,98.66666666666667
2023,Q2,E06000015,98.73333333333333
2023,Q2,E06000016,97.63333333333333
2023,Q2,E06000017,99.93333333333334
2023,Q2,E06000018,99.2
2023,Q2,E06000020,99.8
2023,Q2,E06000021,99.0
2023,Q2,E06000022,99.86666666666667
2023,Q2,E06000023,96.33333333333333
2023,Q2,E06000024,97.7
2023,Q2,E06000025,97.73333333333333
2023,Q2,E06000026,97.56666666666666
2023,Q2,E06000027,95.8
2023,Q2,E06000030,99.76666666666667
2023,Q2,E06000031,97.06666666666666
2023,Q2,E06000032,96.7
2023,Q2,E06000033,96.10000000000001
2023,Q2,E06000034,97.0
2023,Q2,E06000035,95.2
2023,Q2,E06000036,97.8
2023,Q2,E06000037,97.66666666666667
2023,Q2,E06000038,95.10000000000001
2023,Q2,E06000039,96.96666666666665
2023,Q2,E06000040,96.7
2023,Q2,E06000041,98.33333333333333
2023,Q2,E06000042,97.76666666666667
2023,Q2,E06000043,96.03333333333335
2023,Q2,E06000044,97.10000000000001
2023,Q2,E06000045,96.63333333333333
2023,Q2,E06000046,97.53333333333335
2023,Q2,E06000047,93.5
2023,Q2,E06000049,96.93333333333334
2023,Q2,E06000050,97.76666666666667
2023,Q2,E06000051,96.60000000000001
2023,Q2,E06000052,97.76666666666667
2023,Q2,E06000054,97.66666666666667
2023,Q2,E06000055,99.13333333333333
2023,Q2,E06000056,98.0
2023,Q2,E06000057,97.76666666666667
2023,Q2,E06000058,95.56666666666666
2023,Q2,E06000059,98.56666666666666
2023,Q2,E06000060,98.13333333333333
2023,Q2,E06000061,97.96666666666665
2023,Q2,E06000062,97.06666666666666
2023,Q2,E06000063,97.26666666666667
2023,Q2,E06000064,100.39999999999999
2023,Q2,E06000065,97.89999999999999
2023,Q2,E06000066,96.53333333333335
2023,Q2,E07000008,99.73333333333333
2023,Q2,E07000009,100.43333333333334
2023,Q2,E07000010,96.76666666666667
2023,Q2,E07000011,97.76666666666667
2023,Q2,E07000012,99.5
2023,Q2,E07000032,97.03333333333335
2023,Q2,E07000033,100.13333333333333
2023,Q2,E07000034,97.73333333333335
2023,Q2,E07000035,96.8
2023,Q2,E07000036,99.83333333333333
2023,Q2,E07000037,96.89999999999999
2023,Q2,E07000038,89.53333333333335
2023,Q2,E07000039,97.93333333333334
2023,Q2,E07000040,100.39999999999999
2023,Q2,E07000041,97.73333333333333
2023,Q2,E07000042,96.5
2023,Q2,E07000043,100.39999999999999
2023,Q2,E07000044,101.7
2023,Q2,E07000045,95.86666666666667
2023,Q2,E07000046,92.33333333333333
2023,Q2,E07000047,97.7
2023,Q2,E07000061,94.16666666666667
2023,Q2,E07000062,96.60000000000001
2023,Q2,E07000063,100.23333333333333
2023,Q2,E07000064,96.36666666666667
2023,Q2,E07000065,97.16666666666667
2023,Q2,E07000066,94.8
2023,Q2,E07000067,99.3
2023,Q2,E07000068,99.33333333333333
2023,Q2,E07000069,98.3
2023,Q2,E07000070,97.10000000000001
2023,Q2,E07000071,96.83333333333333
2023,Q2,E07000072,95.23333333333333
2023,Q2,E07000073,95.2
2023,Q2,E07000074,96.56666666666666
2023,Q2,E07000075,95.83333333333333
2023,Q2,E07000076,96.0
2023,Q2,E07000077,98.56666666666666
2023,Q2,E07000078,98.8
2023,Q2,E07000079,92.73333333333333
2023,Q2,E07000080,96.89999999999999
2023,Q2,E07000081,97.83333333333333
2023,Q2,E07000082,103.76666666666667
2023,Q2,E07000083,99.56666666666666
2023,Q2,E07000084,99.0
2023,Q2,E07000085,95.73333333333333
2023,Q2,E07000086,98.3
2023,Q2,E07000087,97.7
2023,Q2,E07000088,95.96666666666665
2023,Q2,E07000089,98.26666666666667
2023,Q2,E07000090,98.23333333333333
2023,Q2,E07000091,98.03333333333335
2023,Q2,E07000092,100.53333333333335
2023,Q2,E07000093,100.39999999999999
2023,Q2,E07000094,100.03333333333335
2023,Q2,E07000095,100.23333333333333
2023,Q2,E07000096,98.3
2023,Q2,E07000098,98.93333333333334
2023,Q2,E07000099,102.56666666666666
2023,Q2,E07000102,99.23333333333333
2023,Q2,E07000103,96.39999999999999
2023,Q2,E07000105,98.0
2023,Q2,E07000106,96.93333333333334
2023,Q2,E07000107,97.23333333333333
2023,Q2,E07000108,101.5
2023,Q2,E07000109,96.36666666666667
2023,Q2,E07000110,99.53333333333335
2023,Q2,E07000111,98.13333333333333
2023,Q2,E07000113,96.89999999999999
2023,Q2,E07000114,94.26666666666667
2023,Q2,E07000115,96.46666666666665
2023,Q2,E07000116,96.83333333333333
2023,Q2,E07000117,95.76666666666667
2023,Q2,E07000118,97.39999999999999
2023,Q2,E07000119,98.39999999999999
2023,Q2,E07000120,94.33333333333333
2023,Q2,E07000121,96.39999999999999
2023,Q2,E07000122,90.56666666666666
2023,Q2,E07000123,97.5
2023,Q2,E07000124,95.13333333333333
2023,Q2,E07000125,95.39999999999999
2023,Q2,E07000126,102.2
2023,Q2,E07000127,101.13333333333333
2023,Q2,E07000128,96.56666666666666
2023,Q2,E07000129,100.16666666666667
2023,Q2,E07000130,97.93333333333334
2023,Q2,E07000131,98.7
2023,Q2,E07000132,95.63333333333333
2023,Q2,E07000133,97.0
2023,Q2,E07000134,96.53333333333335
2023,Q2,E07000135,96.76666666666667
2023,Q2,E07000136,99.33333333333333
2023,Q2,E07000137,95.23333333333333
2023,Q2,E07000138,100.93333333333334
2023,Q2,E07000139,95.53333333333335
2023,Q2,E07000140,96.13333333333333
2023,Q2,E07000141,96.73333333333335
2023,Q2,E07000142,93.33333333333333
2023,Q2,E07000143,95.5
2023,Q2,E07000144,95.8
2023,Q2,E07000145,94.89999999999999
2023,Q2,E07000146,94.89999999999999
2023,Q2,E07000147,98.53333333333335
2023,Q2,E07000148,94.63333333333333
2023,Q2,E07000149,97.3
2023,Q2,E07000170,97.5
2023,Q2,E07000171,97.93333333333334
2023,Q2,E07000172,98.63333333333333
2023,Q2,E07000173,96.8
2023,Q2,E07000174,96.63333333333333
2023,Q2,E07000175,95.8
2023,Q2,E07000176,98.26666666666667
2023,Q2,E07000177,98.7
2023,Q2,E07000178,99.2
2023,Q2,E07000179,99.46666666666665
2023,Q2,E07000180,96.73333333333333
2023,Q2,E07000181,99.06666666666666
2023,Q2,E07000192,97.63333333333333
2023,Q2,E07000193,97.39999999999999
2023,Q2,E07000194,96.33333333333333
2023,Q2,E07000195,96.33333333333333
2023,Q2,E07000196,101.39999999999999
2023,Q2,E07000197,99.33333333333333
2023,Q2,E07000198,95.53333333333335
2023,Q2,E07000199,98.36666666666667
2023,Q2,E07000200,100.76666666666667
2023,Q2,E07000202,97.56666666666666
2023,Q2,E07000203,96.66666666666667
2023,Q2,E07000207,93.16666666666667
2023,Q2,E07000208,99.23333333333333
2023,Q2,E07000209,101.83333333333333
2023,Q2,E07000210,98.03333333333335
2023,Q2,E07000211,98.13333333333333
2023,Q2,E07000212,95.3
2023,Q2,E07000213,97.3
2023,Q2,E07000214,97.2
2023,Q2,E07000215,98.5
2023,Q2,E07000216,96.53333333333335
2023,Q2,E07000217,99.09999999999998
2023,Q2,E07000218,98.23333333333333
2023,Q2,E07000219,96.2
2023,Q2,E07000220,99.66666666666667
2023,Q2,E07000221,97.66666666666667
2023,Q2,E07000222,98.56666666666666
2023,Q2,E07000223,100.2
2023,Q2,E07000224,96.8
2023,Q2,E07000225,101.5
2023,Q2,E07000226,99.5
2023,Q2,E07000227,98.83333333333333
2023,Q2,E07000228,97.63333333333333
2023,Q2,E07000229,99.03333333333335
2023,Q2,E07000234,95.39999999999999
2023,Q2,E07000235,94.43333333333334
2023,Q2,E07000236,99.43333333333332
2023,Q2,E07000237,96.83333333333333
2023,Q2,E07000238,94.53333333333335
2023,Q2,E07000239,99.93333333333334
2023,Q2,E07000240,95.93333333333334
2023,Q2,E07000241,97.96666666666665
2023,Q2,E07000242,97.3
2023,Q2,E07000243,99.36666666666667
2023,Q2,E07000244,94.3
2023,Q2,E07000245,96.5
2023,Q2,E08000001,97.43333333333334
2023,Q2,E08000002,99.33333333333333
2023,Q2,E08000003,96.66666666666667
2023,Q2,E08000004,99.10000000000001
2023,Q2,E08000005,98.43333333333334
2023,Q2,E08000006,95.76666666666667
2023,Q2,E08000007,96.8
2023,Q2,E08000008,98.36666666666667
2023,Q2,E08000009,97.89999999999999
2023,Q2,E08000010,95.53333333333335
2023,Q2,E08000011,98.46666666666665
2023,Q2,E08000012,97.43333333333334
2023,Q2,E08000014,98.63333333333333
2023,Q2,E08000015,97.93333333333332
2023,Q2,E08000017,96.26666666666667
2023,Q2,E08000018,95.93333333333334
2023,Q2,E08000021,98.63333333333333
2023,Q2,E08000022,98.56666666666666
2023,Q2,E08000023,97.96666666666665
2023,Q2,E08000024,96.5
2023,Q2,E08000025,95.8
2023,Q2,E08000026,97.2
2023,Q2,E08000027,97.26666666666667
2023,Q2,E08000028,99.60000000000001
2023,Q2,E08000029,98.8
2023,Q2,E08000030,100.03333333333335
2023,Q2,E08000031,95.60000000000001
2023,Q2,E08000032,95.89999999999999
2023,Q2,E08000033,98.26666666666667
2023,Q2,E08000034,96.66666666666667
2023,Q2,E08000035,97.60000000000001
2023,Q2,E08000036,97.06666666666666
2023,Q2,E08000037,99.83333333333333
2023,Q2,E08000038,97.16666666666667
2023,Q2,E08000039,94.53333333333335
2023,Q2,E09000001,103.06666666666666
2023,Q2,E09000002,98.63333333333333
2023,Q2,E09000003,96.63333333333333
2023,Q2,E09000004,95.66666666666667
2023,Q2,E09000005,98.16666666666667
2023,Q2,E09000006,96.0
2023,Q2,E09000007,99.66666666666667
2023,Q2,E09000008,93.63333333333333
2023,Q2,E09000009,94.5
2023,Q2,E09000010,96.3
2023,Q2,E09000011,94.5
2023,Q2,E09000012,98.60000000000001
2023,Q2,E09000013,102.56666666666666
2023,Q2,E09000014,97.3
2023,Q2,E09000015,94.40000000000002
2023,Q2,E09000016,97.56666666666666
2023,Q2,E09000017,96.16666666666667
2023,Q2,E09000018,94.43333333333334
2023,Q2,E09000019,103.63333333333333
2023,Q2,E09000020,101.03333333333335
2023,Q2,E09000021,99.16666666666667
2023,Q2,E09000022,99.36666666666667
2023,Q2,E09000023,98.33333333333333
2023,Q2,E09000024,99.23333333333333
2023,Q2,E09000025,99.7
2023,Q2,E09000026,94.33333333333333
2023,Q2,E09000027,100.56666666666666
2023,Q2,E09000028,95.2
2023,Q2,E09000029,96.60000000000001
2023,Q2,E09000030,99.03333333333335
2023,Q2,E09000031,97.83333333333333
2023,Q2,E09000032,95.7
2023,Q2,E09000033,97.10000000000001
2023,Q3,E06000001,96.5
2023,Q3,E06000002,95.23333333333333
2023,Q3,E06000003,100.26666666666665
2023,Q3,E06000004,98.33333333333333
2023,Q3,E06000005,97.23333333333333
2023,Q3,E06000006,96.5
2023,Q3,E06000007,98.33333333333333
2023,Q3,E06000008,99.0
2023,Q3,E06000009,97.33333333333333
2023,Q3,E06000010,99.23333333333333
2023,Q3,E06000011,99.93333333333334
2023,Q3,E06000012,100.03333333333335
2023,Q3,E06000013,98.5
2023,Q3,E06000014,100.83333333333333
2023,Q3,E06000015,99.89999999999999
2023,Q3,E06000016,97.2
2023,Q3,E06000017,107.93333333333334
2023,Q3,E06000018,100.06666666666666
2023,Q3,E06000020,99.66666666666667
2023,Q3,E06000021,99.23333333333333
2023,Q3,E06000022,102.3
2023,Q3,E06000023,98.0
2023,Q3,E06000024,97.23333333333333
2023,Q3,E06000025,97.13333333333333
2023,Q3,E06000026,97.89999999999999
2023,Q3,E06000027,96.56666666666666
2023,Q3,E06000030,99.63333333333333
2023,Q3,E06000031,97.36666666666667
2023,Q3,E06000032,96.86666666666667
2023,Q3,E06000033,95.66666666666667
2023,Q3,E06000034,98.03333333333335
2023,Q3,E06000035,96.83333333333333
2023,Q3,E06000036,98.16666666666667
2023,Q3,E06000037,97.26666666666667
2023,Q3,E06000038,97.2
2023,Q3,E06000039,97.53333333333335
2023,Q3,E06000040,98.46666666666665
2023,Q3,E06000041,97.89999999999999
2023,Q3,E06000042,97.3
2023,Q3,E06000043,94.76666666666665
2023,Q3,E06000044,98.26666666666667
2023,Q3,E06000045,97.13333333333333
2023,Q3,E06000046,96.26666666666667
2023,Q3,E06000047,96.39999999999999
2023,Q3,E06000049,99.13333333333333
2023,Q3,E06000050,97.56666666666668
2023,Q3,E06000051,98.73333333333333
2023,Q3,E06000052,98.43333333333334
2023,Q3,E06000054,97.93333333333334
2023,Q3,E06000055,100.0
2023,Q3,E06000056,96.56666666666666
2023,Q3,E06000057,100.93333333333334
2023,Q3,E06000058,94.8
2023,Q3,E06000059,97.86666666666667
2023,Q3,E06000060,99.56666666666666
2023,Q3,E06000061,98.46666666666665
2023,Q3,E06000062,97.39999999999999
2023,Q3,E06000063,99.73333333333333
2023,Q3,E06000064,99.59999999999998
2023,Q3,E06000065,99.23333333333333
2023,Q3,E06000066,97.63333333333333
2023,Q3,E07000008,99.76666666666667
2023,Q3,E07000009,102.10000000000001
2023,Q3,E07000010,96.86666666666667
2023,Q3,E07000011,99.10000000000001
2023,Q3,E07000012,99.86666666666667
2023,Q3,E07000032,95.56666666666666
2023,Q3,E07000033,101.10000000000001
2023,Q3,E07000034,100.2
2023,Q3,E07000035,95.76666666666667
2023,Q3,E07000036,102.06666666666666
2023,Q3,E07000037,99.2
2023,Q3,E07000038,93.16666666666667
2023,Q3,E07000039,99.53333333333335
2023,Q3,E07000040,101.7
2023,Q3,E07000041,96.96666666666665
2023,Q3,E07000042,98.3
2023,Q3,E07000043,103.46666666666665
2023,Q3,E07000044,100.66666666666667
2023,Q3,E07000045,98.26666666666667
2023,Q3,E07000046,92.7
2023,Q3,E07000047,97.10000000000001
2023,Q3,E07000061,95.53333333333335
2023,Q3,E07000062,95.06666666666666
2023,Q3,E07000063,98.23333333333333
2023,Q3,E07000064,95.23333333333333
2023,Q3,E07000065,97.33333333333333
2023,Q3,E07000066,95.93333333333334
2023,Q3,E07000067,98.63333333333333
2023,Q3,E07000068,99.66666666666667
2023,Q3,E07000069,99.3
2023,Q3,E07000070,99.06666666666666
2023,Q3,E07000071,95.3
2023,Q3,E07000072,96.7
2023,Q3,E07000073,95.83333333333333
2023,Q3,E07000074,99.06666666666666
2023,Q3,E07000075,94.8
2023,Q3,E07000076,97.0
2023,Q3,E07000077,98.06666666666666
2023,Q3,E07000078,100.2
2023,Q3,E07000079,97.03333333333335
2023,Q3,E07000080,97.8
2023,Q3,E07000081,98.53333333333335
2023,Q3,E07000082,103.2
2023,Q3,E07000083,99.10000000000001
2023,Q3,E07000084,99.5
2023,Q3,E07000085,95.76666666666667
2023,Q3,E07000086,98.96666666666665
2023,Q3,E07000087,98.03333333333335
2023,Q3,E07000088,95.76666666666667
2023,Q3,E07000089,97.7
2023,Q3,E07000090,98.43333333333334
2023,Q3,E07000091,97.76666666666667
2023,Q3,E07000092,98.93333333333334
2023,Q3,E07000093,99.39999999999999
2023,Q3,E07000094,98.76666666666667
2023,Q3,E07000095,94.86666666666667
2023,Q3,E07000096,98.53333333333335
2023,Q3,E07000098,96.60000000000001
2023,Q3,E07000099,100.26666666666667
2023,Q3,E07000102,99.06666666666666
2023,Q3,E07000103,96.10000000000001
2023,Q3,E07000105,98.63333333333333
2023,Q3,E07000106,96.56666666666666
2023,Q3,E07000107,100.06666666666668
2023,Q3,E07000108,101.39999999999999
2023,Q3,E07000109,94.66666666666667
2023,Q3,E07000110,98.10000000000001
2023,Q3,E07000111,98.73333333333333
2023,Q3,E07000113,97.5
2023,Q3,E07000114,93.73333333333333
2023,Q3,E07000115,94.86666666666667
2023,Q3,E07000116,97.13333333333333
2023,Q3,E07000117,94.89999999999999
2023,Q3,E07000118,100.03333333333335
2023,Q3,E07000119,95.23333333333333
2023,Q3,E07000120,99.2
2023,Q3,E07000121,101.76666666666667
2023,Q3,E07000122,92.76666666666667
2023,Q3,E07000123,101.43333333333334
2023,Q3,E07000124,100.03333333333335
2023,Q3,E07000125,96.53333333333335
2023,Q3,E07000126,101.46666666666665
2023,Q3,E07000127,105.0
2023,Q3,E07000128,98.76666666666667
2023,Q3,E07000129,98.66666666666667
2023,Q3,E07000130,99.76666666666667
2023,Q3,E07000131,97.8
2023,Q3,E07000132,98.33333333333333
2023,Q3,E07000133,96.63333333333333
2023,Q3,E07000134,98.96666666666665
2023,Q3,E07000135,95.60000000000001
2023,Q3,E07000136,100.89999999999999
2023,Q3,E07000137,97.86666666666667
2023,Q3,E07000138,100.13333333333333
2023,Q3,E07000139,95.0
2023,Q3,E07000140,95.8
2023,Q3,E07000141,98.83333333333333
2023,Q3,E07000142,96.86666666666667
2023,Q3,E07000143,96.10000000000001
2023,Q3,E07000144,95.86666666666667
2023,Q3,E07000145,95.56666666666666
2023,Q3,E07000146,97.7
2023,Q3,E07000147,101.2
2023,Q3,E07000148,95.89999999999999
2023,Q3,E07000149,96.53333333333335
2023,Q3,E07000170,98.0
2023,Q3,E07000171,103.23333333333333
2023,Q3,E07000172,99.43333333333334
2023,Q3,E07000173,99.2
2023,Q3,E07000174,98.23333333333333
2023,Q3,E07000175,98.33333333333333
2023,Q3,E07000176,98.46666666666665
2023,Q3,E07000177,97.33333333333333
2023,Q3,E07000178,105.2
2023,Q3,E07000179,101.83333333333333
2023,Q3,E07000180,100.09999999999998
2023,Q3,E07000181,97.53333333333335
2023,Q3,E07000192,99.16666666666667
2023,Q3,E07000193,100.16666666666667
2023,Q3,E07000194,98.76666666666667
2023,Q3,E07000195,97.5
2023,Q3,E07000196,100.53333333333335
2023,Q3,E07000197,102.5
2023,Q3,E07000198,95.83333333333333
2023,Q3,E07000199,101.76666666666667
2023,Q3,E07000200,101.26666666666667
2023,Q3,E07000202,97.86666666666667
2023,Q3,E07000203,96.03333333333335
2023,Q3,E07000207,95.5
2023,Q3,E07000208,97.36666666666667
2023,Q3,E07000209,101.73333333333333
